205834,58.887347263489396
205835,22.17318615007833
205836,41.74538902337106
205837,44.475677576448
205838,22.265544330160292
205839,71.59065292613218
205840,31.352686725083977
205841,52.47458401029845
205842,68.88746758705769
205843,22.098639987308697
205844,33.637005468900725
205845,36.14357134045987
205846,42.70879164059913
205847,25.041909232978227
205848,46.70377871384303
205849,27.003392512755866
205850,66.0384103328356
205851,41.17573382009461
205852,30.632706673966965
205853,55.317651318667956
205854,53.841966487980045
205855,32.41873018513912
205856,48.568206144436125
205857,38.579574377018886
205858,20.992125100713483
205859,62.37982832536821
205860,53.78732147444782
205861,31.91103862598137
205862,20.081510282176005
205863,37.78941571594405
205864,35.94999673544887
205865,33.72946739664607
205866,52.8706860985569
205867,132.76369713973335
205868,78.97454558886628
205869,64.48932616819485
205870,77.29181187712263
205871,42.085711609463225
205872,93.62883995501015
205873,33.119919804184
205874,134.82011001564308
205875,64.8645094021187
205876,79.34881243543121
205877,74.35906752246616
205878,53.40225447934912
205879,23.00250702770469
205880,30.193086364636933
205881,56.402229044726575
205882,51.026748899283156
205883,84.266004478376
205884,34.99653482264783
205885,64.78502542163626
205886,62.685260039825
205887,54.59611079670772
205888,30.02230770815837
205889,40.15452749234339
205890,27.87839529081087
205891,28.54061094684839
205892,38.96849518266116
205893,67.2853732036038
205894,30.649626735986637
205895,33.56129710582471
205896,59.95839058935523
205897,41.75720815233711
205898,57.214789940895436
205899,44.40217825340961
205900,38.56469171356607
205901,60.57933660789798
205902,42.166258010470976
205903,81.12065773730319
205904,40.512491915012724
205905,41.97624072986591
205906,59.274592212376824
205907,37.679072011065216
205908,51.20958654583622
205909,65.70976992432357
205910,64.6351757772951
205911,64.71684853314007
205912,94.18084443511916
205913,27.32110135346524
205914,64.77322106821536
205915,23.87013855626643
205916,41.179796691562046
205917,73.62253492497588
205918,12.236352709422563
205919,17.30950866787957
205920,21.907131452526556
205921,45.99054135533749
205922,40.361420724656554
205923,40.879405959907345
205924,65.3050891818758
205925,138.80452772320638
205926,71.02730278722962
205927,32.35271870215692
205928,48.48878884379315
205929,52.32696851758975
205930,42.39420303143863
205931,95.07332763875189
205932,36.0128549277073
205933,21.220471594449638
205934,82.37216249596659
205935,24.91664265237474
205936,35.76074672718383
205937,43.5913625430818
205938,18.956960571464414
205939,35.03800959919351
205940,85.75621977925998
205941,26.44331498102538
205942,40.631419601254024
205943,41.64313081926118
205944,38.37849649840826
205945,34.73253751756846
205946,27.988471874984718
205947,64.47494807987651
205948,31.77886763252754
205949,30.11150019657683
205950,28.01233948958163
205951,37.647149988565026
205952,51.919814232250815
205953,50.03202785735328
205954,78.70857307151545
205955,51.50640389288084
205956,31.051811098609953
205957,35.27675016931955
205958,34.327635669281186
205959,52.208851556594546
205960,76.27962988723421
205961,45.09943595261746
205962,26.189094079502222
205963,20.279175806316996
205964,40.015515949470455
205965,33.77462666341964
205966,72.41843613464121
205967,31.461868512915423
205968,22.800564440448174
205969,33.62098915728449
205970,42.13785934271748
205971,42.92628276486822
205972,44.78215372421177
205973,75.3746105862733
205974,63.57818562838268
205975,122.84499087356484
205976,62.14406468147172
205977,66.40523980959316
205978,60.347384410694346
205979,70.71347476340344
205980,108.26729991031787
205981,47.29029596409017
205982,51.44084013037631
205983,48.4413042700799
205984,76.50851833270704
205985,26.528820422918756
205986,42.16468664422379
205987,68.66884365482093
205988,82.62689854699845
205989,34.880006005377005
205990,51.648082023811114
205991,83.62119287943273
205992,37.45790109330469
205993,39.11869139230312
205994,37.24158305598621
205995,64.1772952389461
205996,69.14380857835293
205997,28.485994008421887
205998,35.98111328988551
205999,26.840008018984083
206000,39.82030772540431
206001,72.56853386933807
206002,28.838895958983407
206003,47.67990935101674
206004,37.35176992802582
206005,53.62740954556054
206006,45.622242838039554
206007,55.535257714919524
206008,51.983672863895364
206009,56.92600597054057
206010,66.65957278295004
206011,95.56845334157462
206012,36.491439704234196
206013,42.16530418301979
206014,38.500227866043446
206015,42.09453058719044
206016,36.10237384899635
206017,42.92799728358129
206018,38.90124420351338
206019,50.109924806081374
206020,61.73717730910722
206021,34.15926216815619
206022,35.75327695755379
206023,29.74950939157673
206024,39.63689319328089
206025,24.501886839341694
206026,36.380435737274226
206027,28.922382588937737
206028,33.271195704465
206029,47.07362649117338
206030,39.76343030421558
206031,25.73557883643512
206032,62.91359360573372
206033,80.40710405105018
206034,39.26023472386277
206035,63.123927081641476
206036,67.1826683776903
206037,58.709595634279864
206038,37.56109912915281
206039,86.368477268162
206040,90.35562191424461
206041,105.62369183413402
206042,80.01664244906324
206043,92.68461522862569
206044,53.706766139209805
206045,45.46787566346879
206046,36.61220059663937
206047,32.48030725797911
206048,79.19016002206624
206049,31.15910977058453
206050,39.400580446431945
206051,71.86745790110682
206052,28.132361192796985
206053,54.75230759735284
206054,47.56799590453211
206055,39.813014588796456
206056,30.95798509394556
206057,49.32293412596723
206058,17.250632191904646
206059,33.37918647980547
206060,50.972847291293554
206061,23.903636556878638
206062,19.518836017884837
206063,51.580838766220026
206064,59.0843142415359
206065,36.201708798304914
206066,53.067973696233416
206067,56.84684717506097
206068,48.74605325593959
206069,82.84918173589519
206070,38.06174567082842
206071,40.69576183617512
206072,41.623376805438234
206073,43.91376910123505
206074,48.40280727755519
206075,38.96355720516494
206076,47.944290607846135
206077,42.02468499817801
206078,54.93044283199904
206079,49.04782333819092
206080,31.902787442574933
206081,31.915177641259334
206082,28.551426090208867
206083,53.95627480907854
206084,32.96377841807718
206085,22.287505344916134
206086,44.57293452799323
206087,50.296647946389676
206088,30.213241188201994
206089,15.277495085180657
206090,44.8675349236258
206091,113.80730215841395
206092,63.74559312334545
206093,34.6963903614269
206094,85.56714240240095
206095,67.50052328594245
206096,115.86483189182586
206097,75.85471013083011
206098,72.80515154196493
206099,101.09715548246488
206100,35.12924733487259
206101,87.69976363728162
206102,51.94214419071541
206103,27.04173993454668
206104,55.33285970857909
206105,50.70467826774054
206106,29.320721872452356
206107,58.68839056777679
206108,51.529806689830004
206109,28.668757387335383
206110,53.54610271628603
206111,39.95791320640096
206112,38.85117579805124
206113,48.59747612779792
206114,48.03445329866156
206115,52.49526149105316
206116,41.32588066081162
206117,40.75290931263508
206118,68.72004921385903
206119,38.35284949741899
206120,45.98017314951027
206121,57.55697057089625
206122,27.277579302633622
206123,40.97844018920334
206124,78.54514187377438
206125,54.92709509465654
206126,30.192892762205737
206127,42.14404690445839
206128,38.67544790857486
206129,49.89066564386571
206130,47.58357378239422
206131,24.306947867197568
206132,51.56967554936323
206133,95.11756034964705
206134,40.18703877693142
206135,35.52843180826702
206136,39.53504798717776
206137,55.9395384933382
206138,78.02641681312721
206139,8.658236940536435
206140,25.685787723546706
206141,35.64816465114444
206142,49.960356166055554
206143,33.523332341339845
206144,25.487004598098565
206145,50.40096092325437
206146,23.017232497524034
206147,50.44779933470884
206148,77.33170451150488
206149,66.08803514691658
206150,106.58287160192158
206151,40.00003448731078
206152,64.59819468298959
206153,100.54466552986382
206154,77.16871052850877
206155,53.71974214462958
206156,102.23968287015335
206157,45.8574745341543
206158,43.496045117207686
206159,32.54683194654807
206160,144.40602721945828
206161,39.60162732290884
206162,46.074379459817656
206163,36.4321552682125
206164,62.8458621643256
206165,67.14995161793219
206166,39.281454153439526
206167,33.717710811646505
206168,39.273747918185066
206169,47.241886645078324
206170,39.063763109783494
206171,30.02461742859806
206172,16.234328241202522
206173,49.79034720290173
206174,29.670618719661302
206175,71.60511634311648
206176,59.40866794189848
206177,23.964319652419498
206178,48.112251328509096
206179,46.40897865892883
206180,38.27113908772728
206181,48.53895238993604
206182,27.14362338582258
206183,73.41365832001061
206184,60.14124621542372
206185,48.26287327560448
206186,57.92610561366345
206187,67.0812446681182
206188,45.25250374211545
206189,44.16429634193542
206190,58.08305152409803
206191,52.10570775213563
206192,44.5888697743942
206193,40.80435984601406
206194,26.078604268955367
206195,58.118563009362724
206196,28.151208627673533
206197,30.025090194796196
206198,28.215691520941522
206199,44.117673491848706
206200,78.57412108261354
206201,67.18367624875094
206202,68.68460522213334
206203,121.94199042485911
206204,99.97835083229718
206205,69.86182111635377
206206,73.62595589677012
206207,94.51257498872157
206208,69.5842415050905
206209,99.70202655329719
206210,106.7049587017148
206211,134.63876256929976
206212,109.6880794009051
206213,35.35159142132409
206214,34.24690288419452
206215,59.48349210599604
206216,51.40572822434533
206217,142.56398810505678
206218,47.56607527718775
206219,90.45135987862886
206220,56.52245653724241
206221,46.59895418519638
206222,30.31962510169083
206223,37.2885432188574
206224,40.752267559726086
206225,31.490593112215226
206226,24.24799899504724
206227,30.08666403779644
206228,72.77225095644194
206229,20.672429391056028
206230,42.34095631814916
206231,59.22308737167188
206232,36.30999551425866
206233,64.26734619680845
206234,47.13428451091891
206235,47.21708279633957
206236,44.963689839179615
206237,62.62657454403974
206238,80.13626277997562
206239,44.703840682507206
206240,54.507059704932004
206241,36.93976428205375
206242,49.240610804935706
206243,57.84562492334354
206244,17.180321518935813
206245,51.80926327484052
206246,43.91058864214399
206247,77.12023364581367
206248,13.91151276277427
206249,37.40956929511377
206250,33.92172657206708
206251,48.261863295524776
206252,61.734970968005584
206253,52.55221714283377
206254,87.44804942974328
206255,124.79484301251163
206256,136.18440924710873
206257,83.14285954527824
206258,56.40941073417746
206259,103.50698553358109
206260,42.89809394216045
206261,61.33550442248887
206262,121.9131122049811
206263,76.65063476460155
206264,68.75646539736888
206265,30.495049856514733
206266,32.78944576368056
206267,49.31984025182965
206268,159.9617318086498
206269,41.90711163136997
206270,112.04883159591114
206271,21.64865679866226
206272,35.407466873076785
206273,40.10612513697995
206274,26.369235347536865
206275,46.719454313015376
206276,57.51042968671377
206277,35.68261677186625
206278,95.33781576830464
206279,37.621352311756326
206280,47.68037480177037
206281,70.43591699467063
206282,75.2171064540185
206283,29.29643306704736
206284,48.89452097000045
206285,37.48067141241929
206286,55.96653266962727
206287,79.35161794754778
206288,38.36829773244903
206289,35.67556272942175
206290,29.923718842804718
206291,44.37112150367
206292,35.85042434666746
206293,41.9546358426987
206294,28.908896657767116
206295,32.11535325132013
206296,38.4145509162318
206297,67.04438260752327
206298,30.041787435565038
206299,44.53639725999559
206300,30.2403561685364
206301,45.27336967096888
206302,22.8797070328409
206303,50.134015953438166
206304,48.24773948443786
206305,32.20681591194035
206306,48.22879811106155
206307,79.59688250667732
206308,51.79956608982264
206309,64.82378073291599
206310,78.79471195682791
206311,73.91663555737831
206312,70.11880176715773
206313,77.23810064702458
206314,124.75786792816643
206315,36.19956090515584
206316,33.55383886568639
206317,37.5595635567647
206318,51.506764241297034
206319,32.897544803031785
206320,47.05653717944413
206321,26.159378828581097
206322,58.22193659574389
206323,46.44796256663819
206324,58.14191368244062
206325,43.599587248524884
206326,22.61966600811959
206327,29.50662923199032
206328,19.186642427672467
206329,37.34168096209954
206330,28.29391552046987
206331,33.83094925842933
206332,33.649490348807
206333,57.37183223633172
206334,19.890685270031927
206335,35.55860624385891
206336,52.44664281593327
206337,63.32479071359209
206338,23.36778147966318
206339,37.66775329327675
206340,34.53202288188978
206341,43.482623653962534
206342,37.524601636374385
206343,21.240142030554367
206344,68.36992979345594
206345,26.46411418046136
206346,33.3985926479093
206347,33.75208264451238
206348,53.65673370032868
206349,37.58971178469788
206350,48.676872975551504
206351,48.17962099319488
206352,51.634791161026484
206353,48.593529630041196
206354,39.17504190295688
206355,26.112132316581807
206356,73.35229966402461
206357,10.02998231183604
206358,20.52222956487067
206359,32.99609748131424
206360,45.82405224031261
206361,24.8998858401444
206362,32.06363310368058
206363,35.147291686049485
206364,22.36422821131854
206365,53.30759131488869
206366,63.485976292256076
206367,66.70326077098476
206368,64.26120881178014
206369,64.95401474188023
206370,81.03352155517537
206371,110.35222853993257
206372,84.05188393890307
206373,37.135888547995336
206374,90.2038864649563
206375,36.694689138305186
206376,55.430908397522394
206377,32.90766593261848
206378,154.51789028129548
206379,23.968664751739116
206380,24.43995829475358
206381,45.68292796320226
206382,44.911306127505455
206383,21.961277774204014
206384,42.73191240366944
206385,28.972123237124524
206386,24.19216240614695
206387,32.61685712733998
206388,47.144262709403556
206389,65.18115700199925
206390,28.011838982558068
206391,39.3402299773408
206392,32.104452115883824
206393,50.70248088922879
206394,33.44326320854603
206395,44.41572534844872
206396,56.35184597794222
206397,86.03457376500809
206398,82.69567798383186
206399,33.23614597113982
206400,47.087168289162776
206401,39.6574424666648
206402,36.580951605361854
206403,44.2422066178474
206404,59.518809533132575
206405,46.04835028637142
206406,45.764840125385284
206407,21.034572263952644
206408,45.05827186569782
206409,17.992683475030795
206410,69.18782804643426
206411,29.05048771306323
206412,41.15843739582906
206413,115.67001425767614
206414,42.56790982597216
206415,30.91424683778617
206416,34.29376922442608
206417,25.62922289769026
206418,37.768723326630706
206419,46.84203692913991
206420,105.35074407281955
206421,70.6645773795158
206422,57.10577790694601
206423,34.54602918630755
206424,84.33385396709708
206425,81.892210300834
206426,71.4829705027595
206427,28.670417527360776
206428,67.07947310820302
206429,62.244297282587965
206430,40.789859699843554
206431,73.3706120600144
206432,31.02080764796172
206433,42.96572217856342
206434,47.82707528599333
206435,55.61376038484067
206436,31.149540555378447
206437,70.04501752263725
206438,26.583103397232577
206439,36.61951179424571
206440,56.27756039459599
206441,44.64160241108134
206442,59.212004036709
206443,58.23076388338826
206444,53.312367755817355
206445,44.39389129494565
206446,45.88008098338592
206447,46.32318739133461
206448,33.71422438392388
206449,58.42870429775768
206450,29.138121922291393
206451,53.05451099141992
206452,55.47860761886712
206453,33.006103565941125
206454,66.03675356602685
206455,63.73069114162803
206456,42.21934627662677
206457,38.59884752640563
206458,61.395804855242766
206459,61.900430792120126
206460,62.49728417960675
206461,67.03742048550819
206462,39.74599621386444
206463,28.109866400356474
206464,48.60536190558013
206465,58.044491909203316
206466,71.33217583473228
206467,9.28704723276977
206468,27.900218416177424
206469,50.745506975765785
206470,43.355018301924225
206471,45.67296580878366
206472,32.99900050322632
206473,92.95882394092534
206474,125.42214636365895
206475,95.29978057427313
206476,58.55900795525484
206477,74.41548962139026
206478,47.37372541687176
206479,63.55257200118266
206480,20.12685306043775
206481,96.4157677820376
206482,27.624297954899777
206483,26.715190729717158
206484,97.40992149591075
206485,62.40380815695572
206486,43.712530213010005
206487,169.25131911424103
206488,70.05320006440934
206489,55.66959020135538
206490,72.93546740594958
206491,39.44070192239211
206492,34.96303741383858
206493,50.777612204048125
206494,39.95555934770892
206495,43.83091949713261
206496,52.59137872831917
206497,77.97344072516535
206498,69.91443793292557
206499,34.8065317856806
206500,27.668363015256663
206501,52.07005532712327
206502,39.089364307950916
206503,46.41407371304182
206504,50.9223771325861
206505,50.417142295468494
206506,50.20385100679586
206507,62.72473083587191
206508,44.715100263616584
206509,65.35092221182897
206510,48.49860714192157
206511,41.9650351184714
206512,39.45909425682186
206513,63.39306867705931
206514,66.61079339086272
206515,47.507582195475564
206516,30.88184869644261
206517,45.72673381314555
206518,36.72782016705453
206519,84.64066429285921
206520,12.694324877182607
206521,47.79541651363797
206522,54.114755173334665
206523,40.47268860687166
206524,57.884451247741154
206525,24.90047058994191
206526,35.98647544332006
206527,126.68208445321949
206528,31.38408694046464
206529,60.74740992270349
206530,85.38870724464273
206531,43.2044606798555
206532,71.4454718314185
206533,70.73436374818316
206534,88.60751909541543
206535,69.70742938232685
206536,48.51951360143701
206537,37.628325219235094
206538,44.07495612155421
206539,31.791003026727047
206540,118.49277771320128
206541,30.546231905051357
206542,28.20069941770629
206543,50.69754709943167
206544,52.626815200873324
206545,41.70342294933993
206546,56.97791323117355
206547,33.79239373260169
206548,58.281645571643885
206549,48.398232954372794
206550,70.14313742588863
206551,57.93617424626239
206552,37.586230907125504
206553,39.784403026917126
206554,63.11095795120282
206555,64.8484401969411
206556,51.35607496677181
206557,38.231399613509836
206558,48.51882570256524
206559,50.2559691030618
206560,73.54667129435352
206561,38.863290793903104
206562,35.98247748005706
206563,29.62115625704075
206564,60.43428767703901
206565,36.656923224463924
206566,70.25824739275276
206567,43.326569892563114
206568,50.34277956666043
206569,62.33703045680397
206570,34.153610564557724
206571,73.7105880496251
206572,21.77188487799603
206573,33.181351897083424
206574,51.75639915308468
206575,35.59287660675975
206576,35.832994581186725
206577,36.78799970005307
206578,54.1848900761308
206579,38.95604885266951
206580,42.1859271160879
206581,58.82132787638705
206582,49.50868522509454
206583,62.71371132659839
206584,56.64181306232528
206585,43.094200269186004
206586,110.35863786379241
206587,76.47773946077203
206588,32.94738431965425
206589,105.15780220063913
206590,76.8103829954656
206591,42.25021547591816
206592,46.44536800485132
206593,91.82052455722787
206594,35.170182637335245
206595,46.09045486826609
206596,43.039572966367686
206597,40.44311448690775
206598,47.20892410979274
206599,51.108941329295796
206600,41.10601358609062
206601,33.580315120698195
206602,38.01583136393977
206603,38.02162751668666
206604,21.084826077057393
206605,40.192621296965484
206606,68.4323063894254
206607,43.05349241406725
206608,51.61757484958986
206609,36.26632554863761
206610,47.27653550003478
206611,62.76685094095599
206612,52.73575425906837
206613,37.63875626117554
206614,36.11713348060381
206615,34.02575647230849
206616,51.409630964269276
206617,32.78863135796385
206618,25.095830288625795
206619,57.519695778882706
206620,41.37927401026122
206621,43.72051247069445
206622,57.14177651327269
206623,35.71606019132098
206624,51.54326336847573
206625,60.40922790859622
206626,51.81921092152189
206627,52.69875309560308
206628,51.44290704247536
206629,34.1905835819136
206630,55.76754008475882
206631,17.195791194772912
206632,34.945358598303464
206633,36.17029151269981
206634,37.87846466813866
206635,54.22383000212268
206636,22.719544467946623
206637,45.919584132873865
206638,63.96585037751195
206639,28.102220146135902
206640,79.2986084500947
206641,65.94431238491447
206642,73.4690327702838
206643,66.32507508842541
206644,50.83377225944523
206645,87.93444526534991
206646,68.37871253653299
206647,31.47489804728615
206648,51.98915219508447
206649,60.537684179599914
206650,66.84955870305556
206651,37.05961430766582
206652,54.64409991348337
206653,41.134798763168995
206654,17.597285944391356
206655,37.540969259828984
206656,41.22211910198243
206657,37.274817393313946
206658,43.33967766629181
206659,58.92444371021871
206660,25.8023099750688
206661,53.91996485629187
206662,44.180034949665036
206663,40.831734662400336
206664,65.13982614405975
206665,46.26136574108544
206666,57.548446115399166
206667,33.18951419553281
206668,38.590893881285744
206669,46.02030376112443
206670,36.8251299146072
206671,45.424837715750826
206672,30.841632508079943
206673,31.724855635773007
206674,51.17177395006271
206675,21.450743056057007
206676,46.53938510533457
206677,32.56706266964695
206678,35.126173551081905
206679,40.544840114482945
206680,62.03931545245384
206681,68.33296859265114
206682,68.95263502043481
206683,49.091317354986664
206684,34.47344975234714
206685,43.987389521287895
206686,29.587912289726475
206687,39.10258514820354
206688,44.51771197301189
206689,38.726875526007355
206690,22.091883829346042
206691,25.320209489833363
206692,42.24439100039307
206693,29.744327972695757
206694,27.45057483522655
206695,42.03989821383617
206696,65.62982425226234
206697,36.402531032623
206698,62.56257327228212
206699,53.803290794787166
206700,69.3204328135012
206701,28.933316557619
206702,44.036192014646886
206703,54.992896476698164
206704,69.51643966985232
206705,25.31750288022603
206706,66.4418406636505
206707,45.65070463564678
206708,22.791444454238995
206709,47.007561607278085
206710,96.08388746006378
206711,68.3766431460975
206712,20.292553689578263
206713,23.17438451267158
206714,45.97393584251052
206715,42.368042189724335
206716,33.516855290283644
206717,31.905416629781342
206718,44.262276521292826
206719,44.18446009418933
206720,49.697554823565554
206721,31.465890218065496
206722,38.97229296884616
206723,40.56278735445411
206724,30.42873968185628
206725,39.09630251172709
206726,37.410714390354514
206727,26.696419613193665
206728,25.569788750311513
206729,50.153611730365746
206730,30.487074320692738
206731,23.555594440194575
206732,41.846412958476705
206733,46.6447379965001
206734,39.69484778019587
206735,38.742933678673054
206736,69.03249232017852
206737,60.28496351323127
206738,47.41582823750836
206739,43.4658582114609
206740,69.8933114472767
206741,35.10174134255451
206742,61.56589293344892
206743,14.41505696601931
206744,37.99177569765123
206745,31.75465422329888
206746,38.01718605282121
206747,50.811576975771345
206748,45.34710021425611
206749,60.600810888917614
206750,71.16610536875315
206751,48.519392675872936
206752,40.76350757640785
206753,65.20497691299136
206754,78.18324437108407
206755,81.04581064665075
206756,55.74488096986725
206757,66.7920051532814
206758,29.544518989496822
206759,75.82767663210535
206760,59.53365283482871
206761,50.00024286424257
206762,43.719051902106855
206763,94.73821976387191
206764,66.96866648915667
206765,60.785350929354564
206766,56.60468356567075
206767,40.25398590618333
206768,64.53845771983468
206769,35.49809223527865
206770,19.27900777134659
206771,42.10794517955276
206772,45.447048304747966
206773,56.84423647380499
206774,41.417777916792694
206775,47.77828283882857
206776,38.19765374908742
206777,44.408052649376316
206778,18.931856309514536
206779,30.47152826404986
206780,52.42768354656076
206781,37.045838722609425
206782,33.36724682726342
206783,31.35572656507247
206784,49.24717877884646
206785,35.38518370159115
206786,39.68220276730536
206787,52.59466331910894
206788,73.63851721361073
206789,40.424223003929036
206790,69.90461238102439
206791,43.50064246794597
206792,32.93483885362191
206793,47.4696788762028
206794,48.80720171686341
206795,30.359431698475415
206796,67.55227747670463
206797,29.624487131583063
206798,40.59611128198722
206799,26.33790275433209
206800,48.61902552261283
206801,32.334297685379795
206802,30.218641962843012
206803,72.88473777963247
206804,120.82414130919172
206805,75.53834470846428
206806,36.8822144868756
206807,62.14392020739896
206808,48.632234295369024
206809,73.66169870809685
206810,57.53069829922655
206811,84.26407181314026
206812,67.25541301386043
206813,55.52148571184437
206814,74.77541968115698
206815,31.939075077154556
206816,42.57219627055137
206817,89.40484030240341
206818,33.7113262657552
206819,49.02797580816415
206820,92.29191298195097
206821,60.77800222624047
206822,51.57973585959137
206823,38.02241999585521
206824,55.955319638445985
206825,49.956157733235365
206826,51.879894874498525
206827,38.6110089562149
206828,21.126360597004652
206829,69.68908978222616
206830,34.81453862196581
206831,36.64387687136466
206832,31.165689729081237
206833,28.377934763821436
206834,62.69221081351989
206835,52.097502094691215
206836,36.6925604685732
206837,45.62995175866896
206838,38.397387810794434
206839,31.333578653574875
206840,52.892603306059605
206841,60.41847599935678
206842,28.516634605906084
206843,73.29421026067632
206844,21.87580246248833
206845,21.749385020691378
206846,20.406911846322146
206847,44.26498989055548
206848,30.609755479684193
206849,29.837762934283436
206850,40.21081529361993
206851,24.802688615703957
206852,28.510080874395307
206853,61.01844097004868
206854,23.049919283776045
206855,41.99754992062754
206856,41.23737433294691
206857,26.284614833453247
206858,37.34094370564714
206859,32.17991366992024
206860,60.58001234542016
206861,52.643575742821035
206862,69.04047862351962
206863,92.4572033845511
206864,116.55918623627583
206865,81.23016577990741
206866,25.824504899115432
206867,63.533265291816846
206868,38.21003068831747
206869,33.158891285219035
206870,39.84113886146075
206871,98.66678472187277
206872,58.81847146309721
206873,34.901000886623855
206874,35.06024947366057
206875,30.09011009856346
206876,59.02324658173384
206877,42.55901911898789
206878,51.2508013789277
206879,31.299154509733516
206880,49.201108691568145
206881,51.39132531486296
206882,26.67423265123409
206883,66.92429207966602
206884,24.28950645017385
206885,35.96069565344411
206886,58.28645995542487
206887,52.66456525598262
206888,37.668232548848806
206889,31.528610143590562
206890,36.98437243632691
206891,44.88027711519516
206892,31.14961389870216
206893,35.72763622281828
206894,30.26667124727421
206895,49.95947257588744
206896,48.431005542781314
206897,45.50170536450718
206898,44.540179684839885
206899,70.26850415231343
206900,65.07337756205027
206901,41.37565653201831
206902,20.445744966641666
206903,41.84502200118994
206904,45.41375470765891
206905,56.18651341643371
206906,16.46019561392711
206907,44.835865728735634
206908,39.42742557061807
206909,37.50941097325608
206910,50.90437543670101
206911,48.47126935616892
206912,41.990381526655234
206913,93.39869422708826
206914,71.92853362336481
206915,87.43326170689438
206916,50.75050936425258
206917,90.58696049931214
206918,85.50235444444807
206919,79.3709049324909
206920,83.49035655889384
206921,60.732559697910155
206922,62.235336971986015
206923,20.011665851000306
206924,61.11212263786923
206925,118.44809200066072
206926,67.60177383222735
206927,53.456412486808475
206928,70.99268098275678
206929,90.52892616896563
206930,38.12764575866902
206931,29.069783874005218
206932,59.40276998596353
206933,50.135371027835426
206934,65.42149098690975
206935,23.350205171860157
206936,41.3904664031848
206937,34.27520984402038
206938,46.015423214112076
206939,61.20872519035578
206940,32.19636055241381
206941,63.0078965604337
206942,37.78079748439503
206943,78.51052219310672
206944,33.80604594476831
206945,47.84417124886979
206946,64.59548945075629
206947,61.412601396237584
206948,54.48296180389078
206949,29.142931007883064
206950,42.00903374645096
206951,51.53687045266898
206952,16.492913050624093
206953,40.04405007305903
206954,26.28727335773164
206955,48.479806004572296
206956,45.63240238246251
206957,29.214697956563317
206958,71.39298892862108
206959,49.05057404592877
206960,76.14254400461265
206961,26.96209299364894
206962,36.147108794714356
206963,70.87887640680475
206964,48.820775741558286
206965,65.58501550375388
206966,79.1684906389027
206967,51.3490037554417
206968,65.04989438058959
206969,40.60130624331464
206970,92.40196791916337
206971,33.708344442089896
206972,99.51876408113964
206973,74.58030367769679
206974,47.88390011996303
206975,32.11345975018304
206976,53.065646304144316
206977,35.890054857889034
206978,67.6725332223927
206979,33.05537829943735
206980,82.02765475780751
206981,16.34949717409052
206982,36.56225228987151
206983,43.27462464499579
206984,34.67737710159317
206985,55.520336767553104
206986,45.154781079677804
206987,31.365836518828
206988,35.713688950884276
206989,36.10227720356056
206990,29.050158968001284
206991,23.91645506203916
206992,27.26588360288931
206993,47.82222707296612
206994,20.510495571219487
206995,49.144330508002625
206996,45.35217899326264
206997,42.75795806699051
206998,38.214778382180214
206999,43.87875560047442
207000,54.343294484076665
207001,13.480357657678459
207002,30.117977083572136
207003,37.96581270066005
207004,46.753151188791975
207005,33.039443442774086
207006,28.57367253674897
207007,83.38451706397741
207008,127.04901637239368
207009,46.999504691882365
207010,58.417613653444434
207011,45.4152907614511
207012,53.00381404081594
207013,95.54348017964708
207014,46.98653613759729
207015,75.89372125077485
207016,74.14122170629692
207017,63.11350549940222
207018,54.97582872866643
207019,91.83924597334867
207020,44.917740874609805
207021,16.11583738412474
207022,41.05901972449804
207023,40.686867213490466
207024,35.7919990934632
207025,54.208775015873535
207026,30.335494101096177
207027,61.11475428135499
207028,46.65172821290171
207029,40.071596957975885
207030,65.11506067142952
207031,61.13743371883762
207032,56.32636654756684
207033,30.957509711471488
207034,41.750557181692
207035,27.326877639122472
207036,42.146925883108814
207037,43.540832320623274
207038,51.41155267239054
207039,47.04364756048956
207040,68.7643671441361
207041,29.382992012010064
207042,52.80031656735128
207043,39.21459857797276
207044,43.75241931886293
207045,37.98430316967113
207046,70.84685572009502
207047,55.32847764177899
207048,79.40318772450675
207049,44.57120243777467
207050,37.71647155214782
207051,38.91353646725711
207052,28.2112668282045
207053,32.47593849030463
207054,25.247769551107144
207055,36.094768926399446
207056,44.6371676100641
207057,17.843493138400557
207058,25.30959682248982
207059,45.33892670149083
207060,67.33641066924274
207061,85.76526171297087
207062,46.828458082716196
207063,17.12735618819292
207064,53.83245787293064
207065,45.26605631957663
207066,76.59083956636607
207067,55.49530508973609
207068,85.48201749677021
207069,56.33742935274832
207070,72.17777961944489
207071,33.02282861842092
207072,56.858284381098244
207073,40.37848206775061
207074,109.361603862495
207075,42.74279402344531
207076,64.51807068134653
207077,51.51362195405894
207078,50.74143248618005
207079,45.25463865388402
207080,22.70925175770315
207081,30.298153553439242
207082,43.944419593075324
207083,28.037804303513845
207084,59.482221625726524
207085,59.529165967360264
207086,28.96026279892431
207087,31.88660319718895
207088,33.39871678039393
207089,17.55645276680278
207090,21.977265114256323
207091,59.08784783542437
207092,56.034317156558856
207093,68.43456411579918
207094,40.194944572778155
207095,69.66179661090803
207096,22.07676419928857
207097,49.05906696407319
207098,32.635080352051894
207099,50.302542460884816
207100,30.868051178490898
207101,66.42075597869538
207102,53.98270003012178
207103,47.526206029871545
207104,53.25864379753672
207105,34.214577961291
207106,27.61549666099508
207107,44.28736374833512
